corp,stock_code,sector,label_en,label_ko,2018,2019,2020,2021,2022,YoY
하이스틸,071090,철강금속,total_liabilities,부채총계,104600997630.0,106660480248.0,113613390343.0,121886837916.0,143503167006.0,17.734752545551466
하이스틸,071090,철강금속,working_capital,운전자본,22699051255.0,24074957711.0,1597183129.0,23798696609.0,33777117550.0,41.92843459009617
하이트진로,000080,음식료품,average_accounts_receivable_per_sales_turnover,1회당회전매출채권액수,0.24457685362453963,0.1856276613989878,0.153971395179617,0.1584185759275089,0.15933543883944948,0.5787597234557381
하이트진로,000080,음식료품,borrowing_dependency,차입금의존도,0.9164160729821751,0.9931072972735249,0.899976305481227,0.8599229548276166,0.771840675803545,-10.243043115615972
하이트진로,000080,음식료품,cash_and_cash_equivalents,현금성자산,290968404621.0,144220731464.0,264505615391.0,469820712334.0,281718287794.0,-40.03706511906103
하이트진로,000080,음식료품,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,0.43794643557104546,0.2803577535911039,0.5048816622277361,0.8553478073918727,0.5650614426506577,-33.93781596592343
하이트진로,000080,음식료품,cogs,매출원가,1123765706433.0,1163221150681.0,1281305109850.0,1276468745911.0,1434317829063.0,12.366075053357068
하이트진로,000080,음식료품,corporate_tax,법인세납부,31861264540.0,24451248118.0,21787766421.0,57913885884.0,32820187688.0,-43.32932907707492
하이트진로,000080,음식료품,current_liabilities,유동부채금액,1668455510790.0,1358865967806.0,1435592915143.0,1836774623142.0,1538466820626.0,-16.240849517275695
하이트진로,000080,음식료품,current_liabilities_ratio,유동부채비율,1.5666736679853899,1.7370857502266148,1.5962034982083944,1.4082215927391009,1.4583394940954377,3.5589499276781886
하이트진로,000080,음식료품,days_sales_outstanding,매출채권회전일수,89.27055157295696,67.75409641063054,56.199559240560205,57.82278021354075,58.15743517639906,0.5787597234557404
하이트진로,000080,음식료품,debt_ratio,부채비율,0.6609306087657888,0.6841209403105231,0.6742423869489824,0.698941381902473,0.6517024566253601,-6.758639064771304
하이트진로,000080,음식료품,debt_to_net_income_ratio,총부채상환비율,101.72993506815295,-52.781368530459574,25.667138980869826,35.36065496900088,25.023077077574747,-29.234690082773163
하이트진로,000080,음식료품,dependence_on_net_borrowings,순차입금의존도,0.9164160729821751,0.9931072972735249,0.899976305481227,0.8599229548276166,0.771840675803545,-10.243043115615972
하이트진로,000080,음식료품,ebit,EBIT,41998873814.0,450041238.0,123603885177.0,103247869605.0,121380678145.0,17.56240454100554
하이트진로,000080,음식료품,ebit_margin,EBIT마진,2.2273171558077633,0.02211435342074746,5.478111429237166,4.686898594671375,4.859980533865818,3.692888499683437
하이트진로,000080,음식료품,ebitda,EBITDA,41998873814.0,450041238.0,123603885177.0,103247869605.0,121380678145.0,17.56240454100554
하이트진로,000080,음식료품,ebitda_margin,EBITDA마진,2.2273171558077633,0.02211435342074746,5.478111429237166,4.686898594671375,4.859980533865818,3.692888499683437
하이트진로,000080,음식료품,ebitda_to_interest_expense,EBITDA/금융비용,1.0397652708254477,0.009523695863221191,2.3966598601690268,2.5298743479045163,2.277636010242537,-9.97038994726783
하이트진로,000080,음식료품,ebitda_to_sales_revenue,EBITDA/매출액,0.022273171558077634,0.0002211435342074746,0.05478111429237166,0.046868985946713744,0.04859980533865819,3.6928884996834492
하이트진로,000080,음식료품,financial_expenses,금융비용,40392649180.0,47254893947.0,51573394803.0,40811461522.0,53292395097.0,30.581932402180634
하이트진로,000080,음식료품,free_cash_flow,잉여현금흐름,242328811936.0,94266335633.0,523849410701.0,938770237262.0,-79972708908.0,-108.51887988494894
하이트진로,000080,음식료품,net_borrowings,순차입금,774253967342.0,881853811815.0,702319261589.0,470212087675.0,614410637675.0,30.666704191506618
하이트진로,000080,음식료품,net_borrowings_to_ebitda,순차입금/EBITDA,18.4351125882787,1959.495569192706,5.682016067563597,4.554206197899399,5.061848780751018,11.146675420312903
하이트진로,000080,음식료품,operating_cash_flow,영업활동현금흐름,140972156787.0,28251765918.0,382792589955.0,622266085979.0,-74014170105.0,-111.89429598891844
하이트진로,000080,음식료품,operating_cf_to_total_borrowings,영업현금흐름/총차입금,0.1323405896246954,0.027533833777530978,0.3959275346231276,0.6619620995916763,-0.08259321622306051,-112.47703097715218
하이트진로,000080,음식료품,quick_assets,당좌자산,898987438004.0,604983662520.0,711579994630.0,1116774024937.0,828924137067.0,-25.775123833690376
하이트진로,000080,음식료품,quick_ratio,당좌비율,0.538814150086829,0.44521216724324586,0.49566975925004425,0.6080081959247882,0.5387988391778978,-11.382964442053616
하이트진로,000080,음식료품,roa,총자산수익률(ROA),0.6496913699227322,-1.2961409667044235,2.6268700514362244,1.9766075671256766,2.6044057435662245,31.761396995634954
하이트진로,000080,음식료품,sales_revenue,매출액,1885626108724.0,2035063966997.0,2256322945848.0,2202903850371.0,2497554821448.0,13.375571113890269
하이트진로,000080,음식료품,selling_general_administrative_expenses,판매관리비,671418319604.0,783596252697.0,776539278936.0,752323999560.0,872665743246.0,15.995999563536772
하이트진로,000080,음식료품,short_term_borrowings,단기성차입금,664392676793.0,514416775055.0,523896261599.0,549274468554.0,498562220902.0,-9.232587814522532
하이트진로,000080,음식료품,short_term_borrowings_to_total_borrowings_ratio,단기성차입금/총차입금,0.6237126578262265,0.5013444475594254,0.5418729638354531,0.584314152175053,0.5563509967509099,-4.785637198765925
하이트진로,000080,음식료품,total_assets,자산총계,3428143514612.0,3270859605479.0,3297783698841.0,3631051439683.0,3333438311387.0,-8.196334677152974
하이트진로,000080,음식료품,total_assets_leverage,총자산레버리지,2.9492488141144326,3.165768572893196,3.069767090426795,3.321612270458416,2.871108392873068,-13.562807483342244
하이트진로,000080,음식료품,total_borrowings,총차입금,1065222371963.0,1026074543279.0,966824876980.0,940032800009.0,896128925469.0,-4.670461981707411
하이트진로,000080,음식료품,total_borrowings_to_ebitda,총차입금/EBITDA,25.363117513115704,2279.956716497611,7.821961871145982,9.10462175738178,7.382797156549862,-18.911544561814548
하이트진로,000080,음식료품,total_equity,자본총계,1162378534563.0,1033196056555.0,1074278146093.0,1093159328672.0,1161028374847.0,6.208522801287273
하이트진로,000080,음식료품,total_liabilities,부채총계,2265764980049.0,2237663548924.0,2223505552748.0,2537892111011.0,2172409936540.0,-14.40101306455481
하이트진로,000080,음식료품,working_capital,운전자본,-603488667417.0,-576598329246.0,-536213282938.0,-532452467728.0,-483522600261.0,-9.18952778560424
하이트진로홀딩스,000140,기타금융,average_accounts_receivable_per_sales_turnover,1회당회전매출채권액수,0.24535325434259594,0.1859939653815836,0.15414156056057568,0.15873272544960368,0.15942124737054197,0.4337617961186557
하이트진로홀딩스,000140,기타금융,borrowing_dependency,차입금의존도,1.5424134829194946,1.6758610531468234,1.4909205692038616,1.4216307901932352,1.2861969471183434,-9.526653756316222
하이트진로홀딩스,000140,기타금융,cash_and_cash_equivalents,현금성자산,309606346491.0,167040553231.0,266139295663.0,476020981941.0,286402562383.0,-39.83404655501133
하이트진로홀딩스,000140,기타금융,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,0.26204981818810413,0.20574695441900984,0.28823486867085146,0.447216009746184,0.31446065342879637,-29.6848398590946
하이트진로홀딩스,000140,기타금융,cogs,매출원가,1109508976594.0,1148669422962.0,1265866777038.0,1257918398218.0,1415159631607.0,12.500113966991183
하이트진로홀딩스,000140,기타금융,corporate_tax,법인세납부,32288822805.0,25714964638.0,24259529770.0,57729312450.0,34252743101.0,-40.66663598208158
하이트진로홀딩스,000140,기타금융,current_liabilities,유동부채금액,2188455225072.0,1658743417110.0,1838697111311.0,2354816512612.0,1953602947964.0,-17.03799690970264
하이트진로홀딩스,000140,기타금융,current_liabilities_ratio,유동부채비율,2.0194035947150595,2.0602244920814696,2.003267665236464,1.7855482722707092,1.8240901749069414,2.15854722242921
하이트진로홀딩스,000140,기타금융,days_sales_outstanding,매출채권회전일수,89.55393783504752,67.88779736427801,56.26166960461012,57.93744478910534,58.18875529024782,0.4337617961186543
하이트진로홀딩스,000140,기타금융,debt_ratio,부채비율,0.7253176339461926,0.743904251059526,0.7284532729669064,0.7433195180914204,0.7045840388162304,-5.211147875498931
하이트진로홀딩스,000140,기타금융,debt_to_net_income_ratio,총부채상환비율,334.8578120492118,-71.11796885462687,26.414276589062307,46.751013507096005,38.57910078726868,-17.47964826171516
하이트진로홀딩스,000140,기타금융,dependence_on_net_borrowings,순차입금의존도,1.5424134829194946,1.6758610531468234,1.4909205692038616,1.4216307901932352,1.2861969471183434,-9.526653756316222
하이트진로홀딩스,000140,기타금융,ebit,EBIT,29317343802.0,-4207822985.0,123766766196.0,103361202720.0,110076574030.0,6.496994165394518
하이트진로홀딩스,000140,기타금융,ebit_margin,EBIT마진,1.5622167478636886,-0.2076587760214113,5.508074649354418,4.71536719191306,4.430929868964483,-6.032135173616849
하이트진로홀딩스,000140,기타금융,ebitda,EBITDA,29317343802.0,-4207822985.0,123766766196.0,103361202720.0,110076574030.0,6.496994165394518
하이트진로홀딩스,000140,기타금융,ebitda_margin,EBITDA마진,1.5622167478636886,-0.2076587760214113,5.508074649354418,4.71536719191306,4.430929868964483,-6.032135173616849
하이트진로홀딩스,000140,기타금융,ebitda_to_interest_expense,EBITDA/금융비용,0.47313885552299156,-0.060831130570104974,1.7349532895396538,1.7649366467715315,1.4676568797473286,-16.843650879366965
하이트진로홀딩스,000140,기타금융,ebitda_to_sales_revenue,EBITDA/매출액,0.015622167478636886,-0.002076587760214113,0.05508074649354418,0.0471536719191306,0.04430929868964484,-6.032135173616834
하이트진로홀딩스,000140,기타금융,financial_expenses,금융비용,61963509147.0,69172197616.0,71337232502.0,58563690039.0,75001572608.0,28.068385988064154
하이트진로홀딩스,000140,기타금융,free_cash_flow,잉여현금흐름,226587979598.0,74974479825.0,522902490354.0,908318045531.0,-93115061037.0,-110.25137191704313
하이트진로홀딩스,000140,기타금융,net_borrowings,순차입금,1380549612692.0,1479599532823.0,1314810060988.0,1069824886287.0,1212552262866.0,13.34119054515159
하이트진로홀딩스,000140,기타금융,net_borrowings_to_ebitda,순차입금/EBITDA,47.08985991417887,-351.6306503618284,10.62328847556569,10.350352532033694,11.01553417292524,6.42665685862244
하이트진로홀딩스,000140,기타금융,operating_cash_flow,영업활동현금흐름,124539284129.0,13587845882.0,365645952376.0,608989211710.0,-89506146015.0,-114.69749287736524
하이트진로홀딩스,000140,기타금융,operating_cf_to_total_borrowings,영업현금흐름/총차입금,0.07368508417956927,0.00825186147056692,0.23128252074472844,0.3939520907139876,-0.059712370584704993,-115.15726708709275
하이트진로홀딩스,000140,기타금융,quick_assets,당좌자산,918839879623.0,628296061998.0,728454896388.0,1128186618017.0,843891526917.0,-25.199296513523805
하이트진로홀딩스,000140,기타금융,quick_ratio,당좌비율,0.41985774673218196,0.37877833034157227,0.3961799319239742,0.47909746342214893,0.43196675547428115,-9.83739459007307
하이트진로홀딩스,000140,기타금융,roa,총자산수익률(ROA),0.2166046625902213,-1.0460144785351644,2.7578013371320047,1.5899538049129076,1.8263360846625725,14.867241992770545
하이트진로홀딩스,000140,기타금융,sales_revenue,매출액,1876650205043.0,2026315990886.0,2247005969872.0,2192007504681.0,2484277054372.0,13.333419208960857
하이트진로홀딩스,000140,기타금융,selling_general_administrative_expenses,판매관리비,663629351331.0,776702432623.0,770645687623.0,745682506851.0,866614905558.0,16.217679454181475
하이트진로홀딩스,000140,기타금융,short_term_borrowings,단기성차입금,1181478959351.0,811873758728.0,923341776414.0,1064409528208.0,910773921189.0,-14.433881222169736
하이트진로홀딩스,000140,기타금융,short_term_borrowings_to_total_borrowings_ratio,단기성차입금/총차입금,0.6990354664797396,0.49304870299469644,0.5840426023322839,0.6885612272769022,0.6076059837478465,-11.757159758938892
하이트진로홀딩스,000140,기타금융,total_assets,자산총계,3989286142629.0,3836704099756.0,3904980586600.0,4236298193122.0,3945000964667.0,-6.876221058469077
하이트진로홀딩스,000140,기타금융,total_assets_leverage,총자산레버리지,3.6405686115435265,3.9047895333570586,3.6826074500177244,3.8958941971916827,3.3850574491400938,-13.112182266649352
하이트진로홀딩스,000140,기타금융,total_borrowings,총차입금,1690155959183.0,1646640086054.0,1580949356651.0,1545845868228.0,1498954825249.0,-3.0333582372446424
하이트진로홀딩스,000140,기타금융,total_borrowings_to_ebitda,총차입금/EBITDA,57.65037824019034,-391.32826925560414,12.77361771048757,14.955765098976395,13.617382612584567,-8.948940275101199
하이트진로홀딩스,000140,기타금융,total_equity,자본총계,1095786556523.0,982563609890.0,1060384697419.0,1087375061719.0,1165416251848.0,7.177025929363041
하이트진로홀딩스,000140,기타금융,total_liabilities,부채총계,2893499586106.0,2854140489866.0,2844595889181.0,3148923131403.0,2779584712819.0,-11.72903888636499
하이트진로홀딩스,000140,기타금융,working_capital,운전자본,-1104741582688.0,-853615906256.0,-920848167199.0,-1035996658127.0,-882601648336.0,-14.806515888605862
한국가스공사,036460,전기가스업,average_accounts_receivable_per_sales_turnover,1회당회전매출채권액수,,0.20561294834897428,0.20374445466001673,0.2536075237545653,0.2343567526635951,-7.590772862717037
한국가스공사,036460,전기가스업,borrowing_dependency,차입금의존도,,1.0042208897691323,0.9066162086568605,1.26653857957629,2.6862330346770587,112.09247613884101
