id,corp,stock_code,sector,label_en,label_ko,2018,2019,2020,2021,2022,YoY
21908,현대제철,004020,철강금속,return_on_equity,ROE,2.3965001732144255,0.14862298004814328,-2.636547795290344,8.242723189664806,5.427454310213093,-34.154596905324404
21909,현대제철,004020,철강금속,return_on_invested_capital,ROIC,1.3646723151641722,-0.9195793086755062,-2.0797361572994193,9.169886964266084,4.332556115183855,-52.75234981557253
21910,현대제철,004020,철강금속,revenue_growth_rate,매출액증가율,NULL,-1.2886727690576083,-12.13494751227595,26.779204091253316,19.652935624139566,-26.611203390624098
21911,현대제철,004020,철강금속,tangible_asset_growth_rate,유형자산증가율,NULL,-1.0647446473012412,-3.350597277255618,-3.1341191946872127,-2.5783463357829772,-17.7329841138892
21912,현대제철,004020,철강금속,tangible_asset_turnover,유형자산회전율,99.97967472500554,99.7533826848711,90.68691537161051,118.69210145738995,145.7772254998302,22.81965161107515
21913,현대제철,004020,철강금속,total_asset_growth_rate,총자산증가율,NULL,3.1869620702124513,1.3929551535511786,6.305799191738171,-0.6515322928554057,-110.33227150190636
21914,현대제철,004020,철강금속,total_asset_turnover,총자산회전율,62.394334405996034,59.68804040103709,51.724429915117575,61.68602377829693,74.29318239523195,20.43762564798449
21915,현대제철,004020,철강금속,total_equity_growth_rate,자기자본증가율,NULL,1.2371761260877134,-3.137501083196459,9.389384026128699,4.754214693184311,-49.36606405751088
21916,현대제철,004020,철강금속,total_liabilities_growth_rate,부채총계증가율,NULL,5.225526669538061,5.950158388265003,3.4700591396728653,-5.907185618824018,-270.23299549243154
21917,현대지에프홀딩스,005440,기타금융,accounts_payable_turnover,매입채무회전율,785.0964304041544,663.7802197328372,726.0150334622094,721.1346848891787,768.0933307213609,6.511771908377775
21918,현대지에프홀딩스,005440,기타금융,accounts_receivable_turnover,매출채권회전율,728.3302227737685,718.2730255052927,795.4996049250948,722.5851873615503,726.1784370558854,0.4972769657035875
21919,현대지에프홀딩스,005440,기타금융,book_value_per_share,BPS,21606.919240409054,21660.993822166725,22416.350255047666,22624.048894706797,22475.22139260715,-0.6578287679287512
21920,현대지에프홀딩스,005440,기타금융,current_ratio,유동비율,248.64594923933808,212.3818197248117,201.54886115987037,168.30720833350452,140.6247216459571,-16.447594230601194
21921,현대지에프홀딩스,005440,기타금융,debt_ratio,부채비율,34.40312804393883,40.17241895050415,40.101207578166175,40.693400770810754,45.04713584969032,10.698872535623728
21922,현대지에프홀딩스,005440,기타금융,debt_to_equity_ratio,차입금비율,0.09224056621456458,0.06452189418210051,0.06952978600290774,0.0016839850136227395,0.0017038340164401535,1.1786923670248735
21923,현대지에프홀딩스,005440,기타금융,earnings_per_share,EPS,1302.2040278561633,654.4216569307434,834.7882239424799,423.10517546165386,433.24307271799466,2.396070254938209
21924,현대지에프홀딩스,005440,기타금융,ebitda_margin,EBITDA마진율,5.605647430584255,3.155102023658086,3.19539928589452,1.6353485896818902,0.7194904585369739,-56.003847554182315
21925,현대지에프홀딩스,005440,기타금융,enterprise_value_to_ebitda,EV/EBITDA,4.754961925606524,7.047936077662161,4.725300599307186,8.631413643397783,13.33911977926013,54.54154244436308
21926,현대지에프홀딩스,005440,기타금융,equity_ratio,자기자본비율,74.40303023848386,71.34071078227643,71.37697221075511,71.076539092903,68.94310557336904,-3.001600171816736
21927,현대지에프홀딩스,005440,기타금융,gross_profit_margin,매출총이익률,17.515362552785437,17.221900305613364,17.005146537653204,16.770115355867173,16.332919061006272,-2.6069963478691474
21928,현대지에프홀딩스,005440,기타금융,interest_coverage_ratio,이자보상배율,4803.826978373697,2075.77909312122,1758.85233142006,1246.9972265071626,763.9497738453719,-38.7368506034938
21929,현대지에프홀딩스,005440,기타금융,inventory_turnover,재고자산회전율,850.4112447427035,888.6445002644903,978.9781195464178,879.2135635905494,882.2965697652465,0.35065498331335276
21930,현대지에프홀딩스,005440,기타금융,market_capitalization,시가총액,920180811476,762583482010,563754861140,551444096408,433123968706,-21.456413890857547
21931,현대지에프홀딩스,005440,기타금융,net_debt_ratio,순부채비율,31.779453962169924,36.90310219948558,36.61788202966472,38.005821219155585,42.46784049383464,11.740357480895911
21932,현대지에프홀딩스,005440,기타금융,net_income_growth_rate,순이익증가율,NULL,-49.74507504725454,27.56121609080924,-49.3158667879331,2.3960702549382207,-104.85861936735645
21933,현대지에프홀딩스,005440,기타금융,net_profit_margin,순이익률,3.91270904685966,2.046510502429903,2.51853716146016,1.1858381622803071,1.0789669005998823,-9.012297384233001
21934,현대지에프홀딩스,005440,기타금융,net_working_capital_turnover,순운전자본회전율,480.3581396363662,527.3426795633077,583.3809015695942,867.1522830469801,1283.4846585747264,48.011448930843734
21935,현대지에프홀딩스,005440,기타금융,non_current_debt_ratio,비유동부채비율,12.831128708686471,15.26226995464376,15.141713260560765,14.068335802416494,10.783105457142232,-23.351947177078063
21936,현대지에프홀딩스,005440,기타금융,operating_income_growth_rate,영업이익증가율,NULL,-34.4977694370678,-12.588004903199657,-25.398069635268072,2.4130002751808766,-109.50072312515498
21937,현대지에프홀딩스,005440,기타금융,operating_profit_margin,영업이익률,4.220102026534433,2.876979945337932,2.426183260481346,1.68142965511925,1.5301471648210343,-8.997253607227861
21938,현대지에프홀딩스,005440,기타금융,price_cash_flow_ratio,PCR,9.643021375603693,4.304328279331376,3.3673540242965143,35.86095078208209,53.19651070663311,48.34104937678541
21939,현대지에프홀딩스,005440,기타금융,price_earnings_ratio,PER,7.232353608600786,11.926561288643283,6.911932672875816,13.339472848191424,10.232131288768501,-23.294335501752737
21940,현대지에프홀딩스,005440,기타금융,price_to_book_ratio,PBR,0.4358788911649443,0.3603251108456885,0.25740140274176543,0.24946905066672173,0.19723943638028685,-20.9363101943299
21941,현대지에프홀딩스,005440,기타금융,quick_ratio,당좌비율,179.38916718285196,157.17707874653595,151.32553844160867,112.23510831648169,91.17986676262021,-18.759942294072278
21942,현대지에프홀딩스,005440,기타금융,retention_ratio,자본유보율,888.6085823151669,1801.4639052852249,1474.9755485210362,2971.7668153420796,3048.109189769191,2.5689220982273984
21943,현대지에프홀딩스,005440,기타금융,return_on_assets,ROA,4.484115693831018,2.155344604224824,2.658089081597521,1.3292426870216751,1.3289801412658144,-0.01975152907923646
21944,현대지에프홀딩스,005440,기타금융,return_on_equity,ROE,6.026791757618058,3.021198668461106,3.724014901821514,1.8701567408680995,1.9276476309172323,3.074121478312371
21945,현대지에프홀딩스,005440,기타금융,return_on_invested_capital,ROIC,6.964517137917893,2.511371227173739,3.656174563519183,1.8443031163614374,0.5574100524387062,-69.77665723742844
21946,현대지에프홀딩스,005440,기타금융,revenue_growth_rate,매출액증가율,NULL,-3.9179621710270007,3.653570186441324,7.645273234859706,12.538362120590897,64.00149131911282
21947,현대지에프홀딩스,005440,기타금융,tangible_asset_growth_rate,유형자산증가율,NULL,23.827009396899747,8.15871905199057,-0.24219362693775892,-1.5593278749925776,543.8352217225383
21948,현대지에프홀딩스,005440,기타금융,tangible_asset_turnover,유형자산회전율,738.6390353758395,573.1378322435236,549.2648493035712,592.6931127622789,677.5727015122362,14.321001361796037
21949,현대지에프홀딩스,005440,기타금융,total_asset_growth_rate,총자산증가율,NULL,4.553535073317594,3.434599206300315,1.3531557605119593,2.416299040024983,78.56769416632339
21950,현대지에프홀딩스,005440,기타금융,total_asset_turnover,총자산회전율,114.60386244231393,105.318032898717,105.54099110677618,112.09309409182855,123.17153941672633,9.88325410646809
21951,현대지에프홀딩스,005440,기타금융,total_equity_growth_rate,자기자본증가율,NULL,0.25026511718775346,3.4871734837389923,0.9265497607593876,-0.6578287679287476,-170.99767284917326
21952,현대지에프홀딩스,005440,기타금융,total_liabilities_growth_rate,부채총계증가율,NULL,17.061903354927942,3.3037276311943753,2.4169790853358464,9.970663506311638,312.52584959485426
21953,현대코퍼레이션,011760,유통업,accounts_payable_turnover,매입채무회전율,1414.680809232691,1289.5229322662665,1736.2967009942895,1434.336326679184,1342.9075550342434,-6.374291018384719
21954,현대코퍼레이션,011760,유통업,accounts_receivable_turnover,매출채권회전율,1024.1511816146267,980.7151899380768,1013.7189632619114,582.1547090035752,1165.3957775580861,100.18661011139034
21955,현대코퍼레이션,011760,유통업,book_value_per_share,BPS,23125.45803836823,25833.8046055149,23770.898162259997,27426.95868709618,33002.903029231464,20.330159117345563
21956,현대코퍼레이션,011760,유통업,current_ratio,유동비율,121.0414710924512,126.08099066969476,142.91603648476985,127.19487131269274,126.39676771295694,-0.6274652362151915
21957,현대코퍼레이션,011760,유통업,debt_ratio,부채비율,258.9663947642908,322.69919491617645,287.6620941233571,370.57347663544607,319.45162287728067,-13.795335333310115
21958,현대코퍼레이션,011760,유통업,debt_to_equity_ratio,차입금비율,102.49740678767354,165.65800828228316,155.40911565330188,217.55732292165453,140.6109527606094,-35.36832000307092
21959,현대코퍼레이션,011760,유통업,earnings_per_share,EPS,-653.9479328165179,1242.6929213515252,3731.4310196276865,2872.93778644529,5948.032953217961,107.03660835543232
21960,현대코퍼레이션,011760,유통업,ebitda_margin,EBITDA마진율,-0.08069281510690227,0.3928116791968402,1.8696735110920681,1.4863377571204464,1.4776906021713558,-0.5817759057566476
21961,현대코퍼레이션,011760,유통업,enterprise_value_to_ebitda,EV/EBITDA,-158.79406494132945,38.217184250228634,8.385570544173019,14.52366742195424,5.205240639127383,-64.16028756442711
21962,현대코퍼레이션,011760,유통업,equity_ratio,자기자본비율,27.85776090980976,23.65748532353617,25.795661096588724,21.250666466582462,23.840651590292474,12.18778304098306
21963,현대코퍼레이션,011760,유통업,gross_profit_margin,매출총이익률,2.686634225545259,2.8334725498672895,3.5633193435289345,2.937614081472624,2.5904987407470794,-11.816233552078291
21964,현대코퍼레이션,011760,유통업,interest_coverage_ratio,이자보상배율,137.4945310060958,138.6952439286577,67.95886728530786,113.7932912519845,86.58104326291588,-23.91375422019358
21965,현대코퍼레이션,011760,유통업,inventory_turnover,재고자산회전율,1601.4332337860583,2150.450175720859,3665.1491861029485,1721.6707190498923,2030.1713488671571,17.918677851913024
21966,현대코퍼레이션,011760,유통업,market_capitalization,시가총액,371733944600,236798491400,211002007700,222246628800,214309249200,-3.571428571428571
21967,현대코퍼레이션,011760,유통업,net_debt_ratio,순부채비율,232.40155656087086,275.02735501010795,208.78669671498966,316.80731221655714,237.69644810390065,-24.97128729736496
21968,현대코퍼레이션,011760,유통업,net_income_growth_rate,순이익증가율,NULL,-290.02933704512446,200.2697573564244,-23.007077677883892,107.03660835543234,-565.2333940625751
21969,현대코퍼레이션,011760,유통업,net_profit_margin,순이익률,-0.1835180282118325,0.38560104310632987,1.713465178967688,1.0047857550615076,1.2842619066726426,27.814501768491635
21970,현대코퍼레이션,011760,유통업,net_working_capital_turnover,순운전자본회전율,3070.655966566311,2420.2448068196877,1455.1402365364493,1591.7945298033258,2375.13544227099,49.21118258676577
21971,현대코퍼레이션,011760,유통업,non_current_debt_ratio,비유동부채비율,20.478229498114278,125.06873864867715,140.96210305153014,129.74874571705757,95.61636793935101,-26.306518486227887
21972,현대코퍼레이션,011760,유통업,operating_income_growth_rate,영업이익증가율,NULL,-13.824611836091162,-23.62518224986743,5.510990077028177,90.55516205741489,1543.1741083128043
21973,현대코퍼레이션,011760,유통업,operating_profit_margin,영업이익률,1.0713048667113605,1.0207870189005708,1.153747613083096,0.9271625819828664,1.0907107695179543,17.6396449461234
21974,현대코퍼레이션,011760,유통업,price_cash_flow_ratio,PCR,-8.882666698043074,1.6844529887155306,1.498232361216685,-0.6445824819844945,0.5545544136346686,-186.0331189776281
21975,현대코퍼레이션,011760,유통업,price_earnings_ratio,PER,-42.96978182800402,14.404202110149914,4.27449949258112,5.847672747827506,2.7235894836856267,-53.424386056872294
21976,현대코퍼레이션,011760,유통업,price_to_book_ratio,PBR,1.2151110673517618,0.6928905855461482,0.670988529382668,0.6125360158107525,0.49086590914900036,-19.86333921944322
21977,현대코퍼레이션,011760,유통업,quick_ratio,당좌비율,81.77960678310956,97.55960126744428,126.4846181661525,102.79009197375832,96.31469502095868,-6.299631441571986
