id,corp,stock_code,sector,label_en,label_ko,2018,2019,2020,2021,2022,YoY
20731,한국수출포장공업,002200,종이목재,ebitda_to_interest_expense,EBITDA/금융비용,3252.8564793160035,5323.6551356501495,4825.463269853774,6695.118524897412,4176.38264893461,-37.62048224532957
20732,한국수출포장공업,002200,종이목재,ebitda_to_sales_revenue,EBITDA/매출액,8.250539079165733,7.160236343303933,3.990831884104193,6.357805058043444,7.892887220880948,24.144844782483972
20733,한국수출포장공업,002200,종이목재,financial_expenses,금융비용,710701978,365246521,219009610,303140950,645245335,112.8532403820731
20734,한국수출포장공업,002200,종이목재,free_cash_flow,잉여현금흐름,42475331267,57926732498,40071544556,22520206762,50543251133,124.43511139642528
20735,한국수출포장공업,002200,종이목재,market_capitalization,시가총액,7780000000,7920000000,8840000000,10200000000,11500000000,12.745098039215685
20736,한국수출포장공업,002200,종이목재,net_borrowings,순차입금,-14954227319,-16056817640,-16732005414,-23990729070,-19285884307,-19.61109539135819
20737,한국수출포장공업,002200,종이목재,net_borrowings_to_ebitda,순차입금/EBITDA,-64.6861869969371,-82.57783126015732,-158.3236561325879,-118.20628517173726,-71.5672617696719,-39.45562059945066
20738,한국수출포장공업,002200,종이목재,operating_cash_flow,영업활동현금흐름,42002774556,32220359440,25280748578,17627675483,24315300716,37.938213915099
20739,한국수출포장공업,002200,종이목재,operating_cf_to_total_borrowings,영업현금흐름/총차입금,1418.3027066869283,7256.2267504936035,7367.720875771434,1991.6621826796963,3352.8456307945967,68.3440926856123
20740,한국수출포장공업,002200,종이목재,quick_assets,당좌자산,66637161562,80103215761,85934169332,103976155019,121658254253,17.005917588286348
20741,한국수출포장공업,002200,종이목재,quick_ratio,당좌비율,156.00022076254382,206.78934756625088,222.66331226212856,205.19236526593153,263.58922357599874,28.459566823738424
20742,한국수출포장공업,002200,종이목재,return_on_assets,총자산수익률(),5.786824210434783,5.849206865216462,2.702797294684471,4.779082755591681,5.880148446369375,23.039268141766588
20743,한국수출포장공업,002200,종이목재,revenue,매출액,280201270707,271561778700,264812665502,319224098800,341420236472,6.9531522699689114
20744,한국수출포장공업,002200,종이목재,selling_general_administrative_expenses,판매관리비,26671007445,28153968403,27625414451,27582818241,29125661769,5.593494886996961
20745,한국수출포장공업,002200,종이목재,short_term_borrowings,단기성차입금,2961481661,444037384,343128479,885073565,725213845,-18.061743828039877
20746,한국수출포장공업,002200,종이목재,short_term_borrowings_to_total_borrowings_ratio,단기성차입금/총차입금,100,100,100,100,100,0
20747,한국수출포장공업,002200,종이목재,total_assets,자산총계,298826765600,308084432270,309083508720,331846866963,345521340104,4.120717867896781
20748,한국수출포장공업,002200,종이목재,total_assets_leverage,총자산레버리지,128.8204940809192,124.3439471811687,122.37430267143236,126.00559561737697,122.9975365689246,-2.3872424345237064
20749,한국수출포장공업,002200,종이목재,total_borrowings,총차입금,2961481661,444037384,343128479,885073565,725213845,-18.061743828039877
20750,한국수출포장공업,002200,종이목재,total_borrowings_to_ebitda,총차입금/EBITDA,12.810220977987385,2.2836183975714435,3.24679283650236,4.360903660622104,2.6911687459032962,-38.28873657072746
20751,한국수출포장공업,002200,종이목재,total_equity,자본총계,231971448124,247767936642,252572232873,263358833659,280917284803,6.667120635389387
20752,한국수출포장공업,002200,종이목재,total_liabilities,부채총계,66855317476,60316495628,56511275847,68488033304,64604055301,-5.671031588482127
20753,한국수출포장공업,002200,종이목재,working_capital,운전자본,43357938594,57851219573,61108553769,74647992023,96931090715,29.85090166274572
20754,한국앤컴퍼니,000240,기타금융,borrowing_dependency,차입금의존도,2.4683271325281124,2.103612400806733,3.1731699295365714,3.617890405210353,3.8199866779801055,5.586025283648753
20755,한국앤컴퍼니,000240,기타금융,cash_and_cash_equivalents,현금성자산,198335207666,103029504448,125681348671,76219107499,90685988336,18.980648438043975
20756,한국앤컴퍼니,000240,기타금융,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,229.66984230672844,163.79127284802132,133.0042654959066,61.80407844892814,55.223760166495026,-10.647061565477049
20757,한국앤컴퍼니,000240,기타금융,cogs,매출원가,563849070337,588069003426,577660660060,636114877937,753658210800,18.478318451567695
20758,한국앤컴퍼니,000240,기타금융,corporate_tax,법인세납부,28983349105,31666172644,24536201771,23597509443,14271748491,-39.52010687622124
20759,한국앤컴퍼니,000240,기타금융,current_liabilities,유동부채금액,196883224571,135124744911,202893862814,242029427910,285271955522,17.866640426915346
20760,한국앤컴퍼니,000240,기타금융,current_liabilities_ratio,유동부채비율,33.348213713855635,25.769117080955606,33.880576347813616,38.39658162071253,53.68735677363847,39.82327204012748
20761,한국앤컴퍼니,000240,기타금융,days_sales_outstanding,매출채권회전일수,65.2809453497096,55.61137060934789,55.74496624213762,58.9349044031291,65.8496260660113,11.732812215294034
20762,한국앤컴퍼니,000240,기타금융,debt_ratio,부채비율,7.9118471405169934,6.274151903630878,8.340312153939376,9.256147850324977,11.548926294432508,24.770330824253563
20763,한국앤컴퍼니,000240,기타금융,debt_to_net_income_ratio,총부채상환비율,123.17316415730768,124.36780311487192,198.57243067499354,172.0195968919416,271.8039629688519,58.007557208491974
20764,한국앤컴퍼니,000240,기타금융,dependence_on_net_borrowings,순차입금의존도,-3.2006759003633958,-0.7526959229398246,-0.1408173868321629,1.7503379251718014,1.7119018150269454,-2.195925117778809
20765,한국앤컴퍼니,000240,기타금융,ebit,EBIT,221649043091,197329569550,171892260227,227739759554,247275364312,8.578038721151744
20766,한국앤컴퍼니,000240,기타금융,ebit_margin,EBIT마진,0.2613917565667115,0.23300497159605546,0.20983553558913604,0.23641614839089403,0.2256376664458598,-4.559114095375972
20767,한국앤컴퍼니,000240,기타금융,ebitda,EBITDA,221649043091,197329569550,171892260227,227739759554,247275364312,8.578038721151744
20768,한국앤컴퍼니,000240,기타금융,ebitda_margin,EBITDA마진,26.13917565667115,23.300497159605545,20.983553558913602,23.641614839089403,22.563766644585982,-4.559114095375966
20769,한국앤컴퍼니,000240,기타금융,ebitda_to_interest_expense,EBITDA/금융비용,3537.7430964698315,2243.8307530081706,1429.9405201039199,1283.8365965881844,578.0972685618265,-54.97111781217884
20770,한국앤컴퍼니,000240,기타금융,ebitda_to_sales_revenue,EBITDA/매출액,26.13917565667115,23.300497159605545,20.983553558913602,23.641614839089403,22.563766644585982,-4.559114095375966
20771,한국앤컴퍼니,000240,기타금융,financial_expenses,금융비용,6265266783,8794316117,12020937781,17738998885,42774006687,141.12976704209314
20772,한국앤컴퍼니,000240,기타금융,free_cash_flow,잉여현금흐름,62544229545,228801464163,233877646631,102839896977,33229232963,-67.6883836528622
20773,한국앤컴퍼니,000240,기타금융,market_capitalization,시가총액,1544134871800,1339490491200,1362745534450,1490483268000,1324346598000,-11.146496815286625
20774,한국앤컴퍼니,000240,기타금융,net_borrowings,순차입금,-111978546437,-27150391047,-5340430546,71435312209,73642911990,3.090348054392445
20775,한국앤컴퍼니,000240,기타금융,net_borrowings_to_ebitda,순차입금/EBITDA,-50.5206541275372,-13.75890653839416,-3.1068475910127984,31.36707984099798,29.78174238865177,-5.05414421865982
20776,한국앤컴퍼니,000240,기타금융,operating_cash_flow,영업활동현금흐름,60870666503,94827144342,129934674878,36106114503,31527519552,-12.680940649594326
20777,한국앤컴퍼니,000240,기타금융,operating_cf_to_total_borrowings,영업현금흐름/총차입금,70.48751727626846,124.97133939990171,107.97214854471595,24.453121399551137,19.18562072128206,-21.541220002963577
20778,한국앤컴퍼니,000240,기타금융,quick_assets,당좌자산,505543509380,426099851325,494911356189,484589839289,366752914718,-24.316837667065556
20779,한국앤컴퍼니,000240,기타금융,quick_ratio,당좌비율,256.77327790702196,315.33813559141294,243.92623282188816,200.21938797838973,128.56255500015888,-35.78915793407829
20780,한국앤컴퍼니,000240,기타금융,return_on_assets,총자산수익률(),5.952407612890849,4.747002041599765,3.8767988757495075,4.925002704860854,3.809082953431233,-22.658256620412335
20781,한국앤컴퍼니,000240,기타금융,revenue,매출액,847957280682,846889953456,819176121644,963300354498,1095895770449,13.76470125146988
20782,한국앤컴퍼니,000240,기타금융,selling_general_administrative_expenses,판매관리비,72646920832,87338468118,83757819614,98880276077,96988663823,-1.9130329415008558
20783,한국앤컴퍼니,000240,기타금융,short_term_borrowings,단기성차입금,86356661229,62902926790,94494224078,123323750490,164215526184,33.15807014587657
20784,한국앤컴퍼니,000240,기타금융,short_term_borrowings_to_total_borrowings_ratio,단기성차입금/총차입금,100,82.89886896486986,78.52210665357178,83.52188219891006,99.93100778878512,19.646498807098475
20785,한국앤컴퍼니,000240,기타금융,total_assets,자산총계,3498590607824,3607086237555,3792451107167,4081229754648,4301818675789,5.404962092363885
20786,한국앤컴퍼니,000240,기타금융,total_assets_leverage,총자산레버리지,107.911847140517,106.27415190363088,108.34031215393938,109.25614785032498,111.54892629443252,2.0985349467459926
20787,한국앤컴퍼니,000240,기타금융,total_borrowings,총차입금,86356661229,75879113401,120340918125,147654419708,164328900326,11.292909925063737
20788,한국앤컴퍼니,000240,기타금융,total_borrowings_to_ebitda,총차입금/EBITDA,38.96098987151751,38.452986835190714,70.00950360771243,64.83471309408722,66.45583185499135,2.500387035802225
20789,한국앤컴퍼니,000240,기타금융,total_equity,자본총계,3242082033188,3394133166855,3500498597215,3735469202373,3856441131880,3.2384667883261136
20790,한국앤컴퍼니,000240,기타금융,total_liabilities,부채총계,256508574636,212953070700,291952509952,345760552275,445377543909,28.810976549681644
20791,한국앤컴퍼니,000240,기타금융,working_capital,운전자본,393502894039,389242250227,395956229732,388311653754,246085840178,-36.626717792534166
20792,한국전력공사,015760,전기가스업,borrowing_dependency,차입금의존도,28.807115518928327,29.91713490401755,29.223215329488255,31.531472064246003,41.879058160066215,32.81669208065136
20793,한국전력공사,015760,전기가스업,cash_and_cash_equivalents,현금성자산,1358345000000,1810129000000,2029584000000,2635238000000,3234780000000,22.750962152185117
20794,한국전력공사,015760,전기가스업,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,NULL,NULL,NULL,NULL,NULL,NULL
20795,한국전력공사,015760,전기가스업,cogs,매출원가,58207721000000,57779835000000,51804179000000,63644290000000,100903594000000,58.5430429029847
20796,한국전력공사,015760,전기가스업,corporate_tax,법인세납부,450290000000,282211000000,452203000000,736757000000,448857000000,-39.07665621093522
20797,한국전력공사,015760,전기가스업,current_liabilities,유동부채금액,21841533000000,24231656000000,25881222000000,31732220000000,44518577000000,40.29455550226237
20798,한국전력공사,015760,전기가스업,current_liabilities_ratio,유동부채비율,110.61766411743936,124.37332421221967,125.86954704324849,143.90478006625142,149.6395343345811,3.985103389678573
20799,한국전력공사,015760,전기가스업,days_sales_outstanding,매출채권회전일수,46.920224630329315,47.50536909723355,49.346697499002524,48.86280211189756,53.58798130109515,9.670299256225135
20800,한국전력공사,015760,전기가스업,debt_ratio,부채비율,160.57372901055666,186.832339645104,187.46130412326733,223.18134485458367,459.0561019437596,105.68748801243346
20801,한국전력공사,015760,전기가스업,debt_to_net_income_ratio,총부채상환비율,-9719.582238539359,-5686.156520663476,6327.379311958878,-2795.412840870461,-789.2418257760373,-71.7665378710117
